File,Region,Date,Pollutant,Concentration_µg/m³
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Kalamata,2023-03-17,Sulphur Dioxide (SO₂) µg/m³,0.7694073
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Kalamata,2023-03-18,Sulphur Dioxide (SO₂) µg/m³,1.2035189
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Kalamata,2023-03-19,Sulphur Dioxide (SO₂) µg/m³,1.3678209
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Kalamata,2023-03-20,Sulphur Dioxide (SO₂) µg/m³,1.1373187
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Kalamata,2023-03-21,Sulphur Dioxide (SO₂) µg/m³,0.747513
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Kalamata,2023-03-22,Sulphur Dioxide (SO₂) µg/m³,0.6691224
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Kalamata,2023-03-23,Sulphur Dioxide (SO₂) µg/m³,1.5146337
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Kalamata,2023-03-24,Sulphur Dioxide (SO₂) µg/m³,1.0206994
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Kalamata,2023-03-25,Sulphur Dioxide (SO₂) µg/m³,1.1507914
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Kalamata,2023-03-26,Sulphur Dioxide (SO₂) µg/m³,0.7634675
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Kalamata,2023-03-27,Sulphur Dioxide (SO₂) µg/m³,0.98726815
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Kalamata,2023-03-28,Sulphur Dioxide (SO₂) µg/m³,0.84006315
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Kalamata,2023-03-29,Sulphur Dioxide (SO₂) µg/m³,1.0396733
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Kalamata,2023-03-30,Sulphur Dioxide (SO₂) µg/m³,0.77044374
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Kalamata,2023-03-31,Sulphur Dioxide (SO₂) µg/m³,0.57542783
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-01,Sulphur Dioxide (SO₂) µg/m³,3.64279
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-02,Sulphur Dioxide (SO₂) µg/m³,4.821963
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-03,Sulphur Dioxide (SO₂) µg/m³,3.423228
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-04,Sulphur Dioxide (SO₂) µg/m³,1.192247
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-05,Sulphur Dioxide (SO₂) µg/m³,1.1822716
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-06,Sulphur Dioxide (SO₂) µg/m³,3.7570164
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-07,Sulphur Dioxide (SO₂) µg/m³,2.8743265
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-08,Sulphur Dioxide (SO₂) µg/m³,2.5325744
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-09,Sulphur Dioxide (SO₂) µg/m³,2.814925
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-10,Sulphur Dioxide (SO₂) µg/m³,1.5170406
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-11,Sulphur Dioxide (SO₂) µg/m³,1.2889999
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-12,Sulphur Dioxide (SO₂) µg/m³,1.5339578
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-13,Sulphur Dioxide (SO₂) µg/m³,3.3867397
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-14,Sulphur Dioxide (SO₂) µg/m³,2.7754114
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-15,Sulphur Dioxide (SO₂) µg/m³,2.287077
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-16,Sulphur Dioxide (SO₂) µg/m³,2.1146832
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-17,Sulphur Dioxide (SO₂) µg/m³,1.2908505
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-18,Sulphur Dioxide (SO₂) µg/m³,1.6895165
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-19,Sulphur Dioxide (SO₂) µg/m³,1.9686365
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-20,Sulphur Dioxide (SO₂) µg/m³,2.5750196
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-21,Sulphur Dioxide (SO₂) µg/m³,2.444915
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-22,Sulphur Dioxide (SO₂) µg/m³,2.4056618
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-23,Sulphur Dioxide (SO₂) µg/m³,1.0763569
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-24,Sulphur Dioxide (SO₂) µg/m³,1.8670927
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-25,Sulphur Dioxide (SO₂) µg/m³,2.110232
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-26,Sulphur Dioxide (SO₂) µg/m³,2.1472352
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-27,Sulphur Dioxide (SO₂) µg/m³,2.1448271
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-28,Sulphur Dioxide (SO₂) µg/m³,1.4369949
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-29,Sulphur Dioxide (SO₂) µg/m³,1.7825651
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-30,Sulphur Dioxide (SO₂) µg/m³,2.9412115
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Xanthi,2023-03-31,Sulphur Dioxide (SO₂) µg/m³,2.716335
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-01,Sulphur Dioxide (SO₂) µg/m³,1.4350582
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-02,Sulphur Dioxide (SO₂) µg/m³,1.963626
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-03,Sulphur Dioxide (SO₂) µg/m³,1.0510201
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-04,Sulphur Dioxide (SO₂) µg/m³,0.41674522
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-05,Sulphur Dioxide (SO₂) µg/m³,1.9091536
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-06,Sulphur Dioxide (SO₂) µg/m³,4.520561
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-07,Sulphur Dioxide (SO₂) µg/m³,2.0617933
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-08,Sulphur Dioxide (SO₂) µg/m³,2.5393333
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-09,Sulphur Dioxide (SO₂) µg/m³,2.5574915
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-10,Sulphur Dioxide (SO₂) µg/m³,1.988143
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-11,Sulphur Dioxide (SO₂) µg/m³,2.3762627
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-12,Sulphur Dioxide (SO₂) µg/m³,2.4818716
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-13,Sulphur Dioxide (SO₂) µg/m³,3.649655
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-14,Sulphur Dioxide (SO₂) µg/m³,3.028301
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-15,Sulphur Dioxide (SO₂) µg/m³,1.1917764
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-16,Sulphur Dioxide (SO₂) µg/m³,2.9916818
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-17,Sulphur Dioxide (SO₂) µg/m³,2.0909708
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-18,Sulphur Dioxide (SO₂) µg/m³,2.062205
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-19,Sulphur Dioxide (SO₂) µg/m³,2.1008785
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-20,Sulphur Dioxide (SO₂) µg/m³,3.597697
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-21,Sulphur Dioxide (SO₂) µg/m³,2.0540628
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-22,Sulphur Dioxide (SO₂) µg/m³,1.923937
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-23,Sulphur Dioxide (SO₂) µg/m³,2.1549988
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-24,Sulphur Dioxide (SO₂) µg/m³,2.8116906
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-25,Sulphur Dioxide (SO₂) µg/m³,3.3778439
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-26,Sulphur Dioxide (SO₂) µg/m³,2.4193442
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-27,Sulphur Dioxide (SO₂) µg/m³,2.2807577
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-28,Sulphur Dioxide (SO₂) µg/m³,2.7920818
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-29,Sulphur Dioxide (SO₂) µg/m³,2.324604
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-30,Sulphur Dioxide (SO₂) µg/m³,3.8789406
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Edessa,2023-03-31,Sulphur Dioxide (SO₂) µg/m³,2.4084828
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-01,Sulphur Dioxide (SO₂) µg/m³,1.9573622
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-02,Sulphur Dioxide (SO₂) µg/m³,1.8100609
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-03,Sulphur Dioxide (SO₂) µg/m³,1.0038275
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-04,Sulphur Dioxide (SO₂) µg/m³,0.56460005
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-05,Sulphur Dioxide (SO₂) µg/m³,0.71693563
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-06,Sulphur Dioxide (SO₂) µg/m³,3.5692508
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-07,Sulphur Dioxide (SO₂) µg/m³,1.1197459
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-08,Sulphur Dioxide (SO₂) µg/m³,1.5730168
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-09,Sulphur Dioxide (SO₂) µg/m³,1.2761427
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-10,Sulphur Dioxide (SO₂) µg/m³,0.9022487
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-11,Sulphur Dioxide (SO₂) µg/m³,1.1757909
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-12,Sulphur Dioxide (SO₂) µg/m³,1.9136599
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-13,Sulphur Dioxide (SO₂) µg/m³,3.3702068
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-14,Sulphur Dioxide (SO₂) µg/m³,2.2747
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-15,Sulphur Dioxide (SO₂) µg/m³,1.277724
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-16,Sulphur Dioxide (SO₂) µg/m³,2.2374551
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-17,Sulphur Dioxide (SO₂) µg/m³,2.0116537
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-18,Sulphur Dioxide (SO₂) µg/m³,1.6697599
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-19,Sulphur Dioxide (SO₂) µg/m³,1.7643944
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-20,Sulphur Dioxide (SO₂) µg/m³,1.9860171
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-21,Sulphur Dioxide (SO₂) µg/m³,1.8180009
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-22,Sulphur Dioxide (SO₂) µg/m³,1.5155696
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-23,Sulphur Dioxide (SO₂) µg/m³,1.2418684
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-24,Sulphur Dioxide (SO₂) µg/m³,1.3381513
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-25,Sulphur Dioxide (SO₂) µg/m³,1.6132632
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-26,Sulphur Dioxide (SO₂) µg/m³,1.7639741
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-27,Sulphur Dioxide (SO₂) µg/m³,0.9693492
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-28,Sulphur Dioxide (SO₂) µg/m³,2.3962665
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-29,Sulphur Dioxide (SO₂) µg/m³,1.7759781
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-30,Sulphur Dioxide (SO₂) µg/m³,2.8220043
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Katerini,2023-03-31,Sulphur Dioxide (SO₂) µg/m³,2.3513124
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-01,Sulphur Dioxide (SO₂) µg/m³,0.75110054
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-02,Sulphur Dioxide (SO₂) µg/m³,0.5146824
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-03,Sulphur Dioxide (SO₂) µg/m³,0.4354411
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-04,Sulphur Dioxide (SO₂) µg/m³,0.44481072
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-05,Sulphur Dioxide (SO₂) µg/m³,0.5284997
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-06,Sulphur Dioxide (SO₂) µg/m³,1.1764268
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-07,Sulphur Dioxide (SO₂) µg/m³,0.56400806
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-08,Sulphur Dioxide (SO₂) µg/m³,0.7041445
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-09,Sulphur Dioxide (SO₂) µg/m³,0.88101673
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-10,Sulphur Dioxide (SO₂) µg/m³,0.94800216
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-11,Sulphur Dioxide (SO₂) µg/m³,0.7027437
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-12,Sulphur Dioxide (SO₂) µg/m³,0.5975686
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-13,Sulphur Dioxide (SO₂) µg/m³,1.8430592
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-14,Sulphur Dioxide (SO₂) µg/m³,1.3598374
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-15,Sulphur Dioxide (SO₂) µg/m³,0.5949672
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-16,Sulphur Dioxide (SO₂) µg/m³,0.82789034
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-17,Sulphur Dioxide (SO₂) µg/m³,1.3211946
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-18,Sulphur Dioxide (SO₂) µg/m³,1.300865
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-19,Sulphur Dioxide (SO₂) µg/m³,1.1295906
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-20,Sulphur Dioxide (SO₂) µg/m³,1.0625688
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-21,Sulphur Dioxide (SO₂) µg/m³,0.80789447
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-22,Sulphur Dioxide (SO₂) µg/m³,0.7104761
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-23,Sulphur Dioxide (SO₂) µg/m³,1.4151484
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-24,Sulphur Dioxide (SO₂) µg/m³,1.5288653
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-25,Sulphur Dioxide (SO₂) µg/m³,1.0067258
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-26,Sulphur Dioxide (SO₂) µg/m³,1.0012612
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-27,Sulphur Dioxide (SO₂) µg/m³,0.6388655
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-28,Sulphur Dioxide (SO₂) µg/m³,1.2181488
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-29,Sulphur Dioxide (SO₂) µg/m³,1.3189068
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-30,Sulphur Dioxide (SO₂) µg/m³,0.9963754
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Preveza,2023-03-31,Sulphur Dioxide (SO₂) µg/m³,0.80519086
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-01,Sulphur Dioxide (SO₂) µg/m³,2.074994
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-02,Sulphur Dioxide (SO₂) µg/m³,1.9160126
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-03,Sulphur Dioxide (SO₂) µg/m³,1.0322179
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-04,Sulphur Dioxide (SO₂) µg/m³,0.61743593
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-05,Sulphur Dioxide (SO₂) µg/m³,0.48170987
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-06,Sulphur Dioxide (SO₂) µg/m³,0.97920114
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-07,Sulphur Dioxide (SO₂) µg/m³,0.54075104
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-08,Sulphur Dioxide (SO₂) µg/m³,0.61589473
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-09,Sulphur Dioxide (SO₂) µg/m³,0.79975915
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-10,Sulphur Dioxide (SO₂) µg/m³,0.646686
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-11,Sulphur Dioxide (SO₂) µg/m³,0.7761493
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-12,Sulphur Dioxide (SO₂) µg/m³,0.79452306
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-13,Sulphur Dioxide (SO₂) µg/m³,1.3173776
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-14,Sulphur Dioxide (SO₂) µg/m³,1.1415256
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-15,Sulphur Dioxide (SO₂) µg/m³,0.7374079
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-16,Sulphur Dioxide (SO₂) µg/m³,0.72780037
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-17,Sulphur Dioxide (SO₂) µg/m³,0.8488419
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-18,Sulphur Dioxide (SO₂) µg/m³,1.1237986
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-19,Sulphur Dioxide (SO₂) µg/m³,1.2180371
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-20,Sulphur Dioxide (SO₂) µg/m³,1.2617544
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-21,Sulphur Dioxide (SO₂) µg/m³,0.91247606
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-22,Sulphur Dioxide (SO₂) µg/m³,0.7100628
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-23,Sulphur Dioxide (SO₂) µg/m³,1.3086787
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-24,Sulphur Dioxide (SO₂) µg/m³,1.345096
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-25,Sulphur Dioxide (SO₂) µg/m³,1.2401763
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-26,Sulphur Dioxide (SO₂) µg/m³,0.84816915
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-27,Sulphur Dioxide (SO₂) µg/m³,0.6234559
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-28,Sulphur Dioxide (SO₂) µg/m³,0.7872977
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-29,Sulphur Dioxide (SO₂) µg/m³,1.4570951
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-30,Sulphur Dioxide (SO₂) µg/m³,0.90330535
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Rethymno,2023-03-31,Sulphur Dioxide (SO₂) µg/m³,0.4362894
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-01,Sulphur Dioxide (SO₂) µg/m³,5.9114285
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-02,Sulphur Dioxide (SO₂) µg/m³,3.7274501
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-03,Sulphur Dioxide (SO₂) µg/m³,3.9471314
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-04,Sulphur Dioxide (SO₂) µg/m³,1.8583926
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-05,Sulphur Dioxide (SO₂) µg/m³,2.3962195
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-06,Sulphur Dioxide (SO₂) µg/m³,3.217646
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-07,Sulphur Dioxide (SO₂) µg/m³,1.4541057
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-08,Sulphur Dioxide (SO₂) µg/m³,1.1458497
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-09,Sulphur Dioxide (SO₂) µg/m³,1.5233952
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-10,Sulphur Dioxide (SO₂) µg/m³,1.2538161
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-11,Sulphur Dioxide (SO₂) µg/m³,1.3056085
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-12,Sulphur Dioxide (SO₂) µg/m³,3.446231
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-13,Sulphur Dioxide (SO₂) µg/m³,4.179033
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-14,Sulphur Dioxide (SO₂) µg/m³,1.5684592
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-15,Sulphur Dioxide (SO₂) µg/m³,2.5047696
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-16,Sulphur Dioxide (SO₂) µg/m³,3.3802688
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-17,Sulphur Dioxide (SO₂) µg/m³,2.584067
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-18,Sulphur Dioxide (SO₂) µg/m³,3.5419376
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-19,Sulphur Dioxide (SO₂) µg/m³,2.947586
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-20,Sulphur Dioxide (SO₂) µg/m³,2.4532359
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-21,Sulphur Dioxide (SO₂) µg/m³,2.7121887
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-22,Sulphur Dioxide (SO₂) µg/m³,4.195315
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-23,Sulphur Dioxide (SO₂) µg/m³,2.912402
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-24,Sulphur Dioxide (SO₂) µg/m³,2.1504605
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-25,Sulphur Dioxide (SO₂) µg/m³,1.2602814
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-26,Sulphur Dioxide (SO₂) µg/m³,1.7534672
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-27,Sulphur Dioxide (SO₂) µg/m³,1.9765466
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-28,Sulphur Dioxide (SO₂) µg/m³,2.0960972
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-29,Sulphur Dioxide (SO₂) µg/m³,2.0811908
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-30,Sulphur Dioxide (SO₂) µg/m³,3.3106587
cams.eaq.ira.ENSa.so2.l0.2023-03.nc,Komotini,2023-03-31,Sulphur Dioxide (SO₂) µg/m³,1.7118324
