File,Region,Date,Pollutant,Concentration_µg/m³
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Kalamata,2023-04-18,Sulphur Dioxide (SO₂) µg/m³,0.8144571
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Kalamata,2023-04-19,Sulphur Dioxide (SO₂) µg/m³,0.5641694
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Kalamata,2023-04-20,Sulphur Dioxide (SO₂) µg/m³,0.60266536
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Kalamata,2023-04-21,Sulphur Dioxide (SO₂) µg/m³,0.83392304
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Kalamata,2023-04-22,Sulphur Dioxide (SO₂) µg/m³,0.74391776
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Kalamata,2023-04-23,Sulphur Dioxide (SO₂) µg/m³,0.8834334
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Kalamata,2023-04-24,Sulphur Dioxide (SO₂) µg/m³,0.94470316
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Kalamata,2023-04-25,Sulphur Dioxide (SO₂) µg/m³,1.1518375
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Kalamata,2023-04-26,Sulphur Dioxide (SO₂) µg/m³,0.8388171
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Kalamata,2023-04-27,Sulphur Dioxide (SO₂) µg/m³,1.3938373
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Kalamata,2023-04-28,Sulphur Dioxide (SO₂) µg/m³,1.9717698
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Kalamata,2023-04-29,Sulphur Dioxide (SO₂) µg/m³,1.5742711
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Kalamata,2023-04-30,Sulphur Dioxide (SO₂) µg/m³,0.85388136
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-01,Sulphur Dioxide (SO₂) µg/m³,1.629138
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-02,Sulphur Dioxide (SO₂) µg/m³,1.7124735
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-03,Sulphur Dioxide (SO₂) µg/m³,1.6021585
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-04,Sulphur Dioxide (SO₂) µg/m³,0.8932686
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-05,Sulphur Dioxide (SO₂) µg/m³,1.3314995
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-06,Sulphur Dioxide (SO₂) µg/m³,1.5783463
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-07,Sulphur Dioxide (SO₂) µg/m³,2.9661167
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-08,Sulphur Dioxide (SO₂) µg/m³,2.5369747
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-09,Sulphur Dioxide (SO₂) µg/m³,2.3817356
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-10,Sulphur Dioxide (SO₂) µg/m³,2.6000311
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-11,Sulphur Dioxide (SO₂) µg/m³,1.6534652
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-12,Sulphur Dioxide (SO₂) µg/m³,1.6115297
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-13,Sulphur Dioxide (SO₂) µg/m³,3.4368083
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-14,Sulphur Dioxide (SO₂) µg/m³,1.8642122
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-15,Sulphur Dioxide (SO₂) µg/m³,1.5973533
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-16,Sulphur Dioxide (SO₂) µg/m³,1.3938751
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-17,Sulphur Dioxide (SO₂) µg/m³,1.0925792
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-18,Sulphur Dioxide (SO₂) µg/m³,1.3126591
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-19,Sulphur Dioxide (SO₂) µg/m³,1.1888067
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-20,Sulphur Dioxide (SO₂) µg/m³,1.1997682
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-21,Sulphur Dioxide (SO₂) µg/m³,1.5466307
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-22,Sulphur Dioxide (SO₂) µg/m³,1.3259004
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-23,Sulphur Dioxide (SO₂) µg/m³,1.706885
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-24,Sulphur Dioxide (SO₂) µg/m³,2.0532658
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-25,Sulphur Dioxide (SO₂) µg/m³,2.3661253
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-26,Sulphur Dioxide (SO₂) µg/m³,0.9408817
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-27,Sulphur Dioxide (SO₂) µg/m³,1.3500091
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-28,Sulphur Dioxide (SO₂) µg/m³,2.74267
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-29,Sulphur Dioxide (SO₂) µg/m³,3.0022805
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Xanthi,2023-04-30,Sulphur Dioxide (SO₂) µg/m³,2.047355
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-01,Sulphur Dioxide (SO₂) µg/m³,2.2737303
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-02,Sulphur Dioxide (SO₂) µg/m³,2.5152123
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-03,Sulphur Dioxide (SO₂) µg/m³,1.0632854
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-04,Sulphur Dioxide (SO₂) µg/m³,1.8309664
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-05,Sulphur Dioxide (SO₂) µg/m³,3.887431
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-06,Sulphur Dioxide (SO₂) µg/m³,3.2046394
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-07,Sulphur Dioxide (SO₂) µg/m³,5.09121
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-08,Sulphur Dioxide (SO₂) µg/m³,3.2557065
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-09,Sulphur Dioxide (SO₂) µg/m³,1.5078987
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-10,Sulphur Dioxide (SO₂) µg/m³,1.5514902
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-11,Sulphur Dioxide (SO₂) µg/m³,4.081016
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-12,Sulphur Dioxide (SO₂) µg/m³,4.366571
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-13,Sulphur Dioxide (SO₂) µg/m³,4.0862246
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-14,Sulphur Dioxide (SO₂) µg/m³,2.6488914
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-15,Sulphur Dioxide (SO₂) µg/m³,2.791537
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-16,Sulphur Dioxide (SO₂) µg/m³,2.2317162
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-17,Sulphur Dioxide (SO₂) µg/m³,0.81035453
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-18,Sulphur Dioxide (SO₂) µg/m³,1.0667987
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-19,Sulphur Dioxide (SO₂) µg/m³,3.262708
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-20,Sulphur Dioxide (SO₂) µg/m³,4.2379794
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-21,Sulphur Dioxide (SO₂) µg/m³,3.9635174
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-22,Sulphur Dioxide (SO₂) µg/m³,4.368098
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-23,Sulphur Dioxide (SO₂) µg/m³,2.5189888
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-24,Sulphur Dioxide (SO₂) µg/m³,2.0757003
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-25,Sulphur Dioxide (SO₂) µg/m³,2.7276669
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-26,Sulphur Dioxide (SO₂) µg/m³,3.4513836
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-27,Sulphur Dioxide (SO₂) µg/m³,5.034715
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-28,Sulphur Dioxide (SO₂) µg/m³,4.5325737
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-29,Sulphur Dioxide (SO₂) µg/m³,3.5302207
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Edessa,2023-04-30,Sulphur Dioxide (SO₂) µg/m³,3.3788462
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-01,Sulphur Dioxide (SO₂) µg/m³,1.5658728
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-02,Sulphur Dioxide (SO₂) µg/m³,1.7094873
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-03,Sulphur Dioxide (SO₂) µg/m³,0.73631984
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-04,Sulphur Dioxide (SO₂) µg/m³,1.6659651
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-05,Sulphur Dioxide (SO₂) µg/m³,3.5245588
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-06,Sulphur Dioxide (SO₂) µg/m³,2.976797
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-07,Sulphur Dioxide (SO₂) µg/m³,5.373277
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-08,Sulphur Dioxide (SO₂) µg/m³,2.6779995
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-09,Sulphur Dioxide (SO₂) µg/m³,1.5998329
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-10,Sulphur Dioxide (SO₂) µg/m³,1.5194216
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-11,Sulphur Dioxide (SO₂) µg/m³,3.0668278
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-12,Sulphur Dioxide (SO₂) µg/m³,4.634504
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-13,Sulphur Dioxide (SO₂) µg/m³,3.40915
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-14,Sulphur Dioxide (SO₂) µg/m³,1.6282259
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-15,Sulphur Dioxide (SO₂) µg/m³,1.3982443
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-16,Sulphur Dioxide (SO₂) µg/m³,1.6239505
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-17,Sulphur Dioxide (SO₂) µg/m³,0.9074467
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-18,Sulphur Dioxide (SO₂) µg/m³,0.7705439
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-19,Sulphur Dioxide (SO₂) µg/m³,3.2363918
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-20,Sulphur Dioxide (SO₂) µg/m³,4.0855675
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-21,Sulphur Dioxide (SO₂) µg/m³,3.6484337
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-22,Sulphur Dioxide (SO₂) µg/m³,2.6955097
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-23,Sulphur Dioxide (SO₂) µg/m³,1.3502034
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-24,Sulphur Dioxide (SO₂) µg/m³,1.2531933
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-25,Sulphur Dioxide (SO₂) µg/m³,1.355639
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-26,Sulphur Dioxide (SO₂) µg/m³,2.3084795
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-27,Sulphur Dioxide (SO₂) µg/m³,4.6025076
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-28,Sulphur Dioxide (SO₂) µg/m³,4.209383
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-29,Sulphur Dioxide (SO₂) µg/m³,2.4754548
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Katerini,2023-04-30,Sulphur Dioxide (SO₂) µg/m³,2.4938643
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-01,Sulphur Dioxide (SO₂) µg/m³,0.9098463
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-02,Sulphur Dioxide (SO₂) µg/m³,0.5756063
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-03,Sulphur Dioxide (SO₂) µg/m³,0.3392723
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-04,Sulphur Dioxide (SO₂) µg/m³,0.7957533
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-05,Sulphur Dioxide (SO₂) µg/m³,1.5772845
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-06,Sulphur Dioxide (SO₂) µg/m³,0.90650576
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-07,Sulphur Dioxide (SO₂) µg/m³,2.4178376
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-08,Sulphur Dioxide (SO₂) µg/m³,1.639904
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-09,Sulphur Dioxide (SO₂) µg/m³,0.8748377
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-10,Sulphur Dioxide (SO₂) µg/m³,0.49092877
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-11,Sulphur Dioxide (SO₂) µg/m³,1.7669498
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-12,Sulphur Dioxide (SO₂) µg/m³,1.6174636
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-13,Sulphur Dioxide (SO₂) µg/m³,0.86772513
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-14,Sulphur Dioxide (SO₂) µg/m³,1.0014999
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-15,Sulphur Dioxide (SO₂) µg/m³,0.7122765
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-16,Sulphur Dioxide (SO₂) µg/m³,0.632242
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-17,Sulphur Dioxide (SO₂) µg/m³,0.5167701
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-18,Sulphur Dioxide (SO₂) µg/m³,0.6314841
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-19,Sulphur Dioxide (SO₂) µg/m³,0.90497637
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-20,Sulphur Dioxide (SO₂) µg/m³,1.0780357
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-21,Sulphur Dioxide (SO₂) µg/m³,0.88319093
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-22,Sulphur Dioxide (SO₂) µg/m³,0.7283933
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-23,Sulphur Dioxide (SO₂) µg/m³,1.0586656
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-24,Sulphur Dioxide (SO₂) µg/m³,1.1015403
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-25,Sulphur Dioxide (SO₂) µg/m³,0.8634172
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-26,Sulphur Dioxide (SO₂) µg/m³,0.7826547
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-27,Sulphur Dioxide (SO₂) µg/m³,1.9158853
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-28,Sulphur Dioxide (SO₂) µg/m³,2.7032235
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-29,Sulphur Dioxide (SO₂) µg/m³,1.6046869
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Preveza,2023-04-30,Sulphur Dioxide (SO₂) µg/m³,1.0117197
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-01,Sulphur Dioxide (SO₂) µg/m³,0.46418896
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-02,Sulphur Dioxide (SO₂) µg/m³,0.7024371
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-03,Sulphur Dioxide (SO₂) µg/m³,0.6584032
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-04,Sulphur Dioxide (SO₂) µg/m³,0.43771788
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-05,Sulphur Dioxide (SO₂) µg/m³,0.8463327
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-06,Sulphur Dioxide (SO₂) µg/m³,0.57444423
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-07,Sulphur Dioxide (SO₂) µg/m³,0.9316185
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-08,Sulphur Dioxide (SO₂) µg/m³,0.66315436
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-09,Sulphur Dioxide (SO₂) µg/m³,1.0261502
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-10,Sulphur Dioxide (SO₂) µg/m³,1.1560683
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-11,Sulphur Dioxide (SO₂) µg/m³,0.9249485
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-12,Sulphur Dioxide (SO₂) µg/m³,1.3225526
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-13,Sulphur Dioxide (SO₂) µg/m³,0.87132555
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-14,Sulphur Dioxide (SO₂) µg/m³,0.6375957
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-15,Sulphur Dioxide (SO₂) µg/m³,0.69207054
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-16,Sulphur Dioxide (SO₂) µg/m³,0.7122386
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-17,Sulphur Dioxide (SO₂) µg/m³,0.42873248
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-18,Sulphur Dioxide (SO₂) µg/m³,0.41084448
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-19,Sulphur Dioxide (SO₂) µg/m³,0.6017559
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-20,Sulphur Dioxide (SO₂) µg/m³,0.82483715
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-21,Sulphur Dioxide (SO₂) µg/m³,0.4236385
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-22,Sulphur Dioxide (SO₂) µg/m³,0.3289908
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-23,Sulphur Dioxide (SO₂) µg/m³,1.0422511
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-24,Sulphur Dioxide (SO₂) µg/m³,1.2144217
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-25,Sulphur Dioxide (SO₂) µg/m³,0.69358677
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-26,Sulphur Dioxide (SO₂) µg/m³,0.6481575
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-27,Sulphur Dioxide (SO₂) µg/m³,1.5681105
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-28,Sulphur Dioxide (SO₂) µg/m³,1.8743229
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-29,Sulphur Dioxide (SO₂) µg/m³,1.9562234
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Rethymno,2023-04-30,Sulphur Dioxide (SO₂) µg/m³,1.1151961
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-01,Sulphur Dioxide (SO₂) µg/m³,1.1089485
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-02,Sulphur Dioxide (SO₂) µg/m³,1.2974762
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-03,Sulphur Dioxide (SO₂) µg/m³,1.3126769
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-04,Sulphur Dioxide (SO₂) µg/m³,1.327
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-05,Sulphur Dioxide (SO₂) µg/m³,1.7780514
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-06,Sulphur Dioxide (SO₂) µg/m³,2.4873712
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-07,Sulphur Dioxide (SO₂) µg/m³,3.9362829
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-08,Sulphur Dioxide (SO₂) µg/m³,2.5270417
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-09,Sulphur Dioxide (SO₂) µg/m³,1.8161263
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-10,Sulphur Dioxide (SO₂) µg/m³,4.7243004
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-11,Sulphur Dioxide (SO₂) µg/m³,1.7180977
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-12,Sulphur Dioxide (SO₂) µg/m³,1.597561
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-13,Sulphur Dioxide (SO₂) µg/m³,2.6417217
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-14,Sulphur Dioxide (SO₂) µg/m³,1.6468612
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-15,Sulphur Dioxide (SO₂) µg/m³,1.3670717
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-16,Sulphur Dioxide (SO₂) µg/m³,1.1644257
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-17,Sulphur Dioxide (SO₂) µg/m³,1.4841658
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-18,Sulphur Dioxide (SO₂) µg/m³,1.6003976
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-19,Sulphur Dioxide (SO₂) µg/m³,2.3814907
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-20,Sulphur Dioxide (SO₂) µg/m³,1.6076742
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-21,Sulphur Dioxide (SO₂) µg/m³,1.587144
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-22,Sulphur Dioxide (SO₂) µg/m³,1.7728715
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-23,Sulphur Dioxide (SO₂) µg/m³,1.6180954
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-24,Sulphur Dioxide (SO₂) µg/m³,1.6113733
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-25,Sulphur Dioxide (SO₂) µg/m³,1.4546794
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-26,Sulphur Dioxide (SO₂) µg/m³,1.296496
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-27,Sulphur Dioxide (SO₂) µg/m³,2.3720715
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-28,Sulphur Dioxide (SO₂) µg/m³,3.4934435
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-29,Sulphur Dioxide (SO₂) µg/m³,2.8244343
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Komotini,2023-04-30,Sulphur Dioxide (SO₂) µg/m³,2.0514643
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Samos,2023-04-01,Sulphur Dioxide (SO₂) µg/m³,0.7942874
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Samos,2023-04-02,Sulphur Dioxide (SO₂) µg/m³,0.9490946
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Samos,2023-04-03,Sulphur Dioxide (SO₂) µg/m³,0.9289717
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Samos,2023-04-04,Sulphur Dioxide (SO₂) µg/m³,0.885036
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Samos,2023-04-05,Sulphur Dioxide (SO₂) µg/m³,1.7151572
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Samos,2023-04-06,Sulphur Dioxide (SO₂) µg/m³,0.97533923
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Samos,2023-04-07,Sulphur Dioxide (SO₂) µg/m³,1.3759352
cams.eaq.ira.ENSa.so2.l0.2023-04.nc,Samos,2023-04-08,Sulphur Dioxide (SO₂) µg/m³,3.4830844
