File,Region,Date,Pollutant,Concentration_µg/m³
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-06,Particulate Matter 2.5 µg/m³,5.3659253
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-07,Particulate Matter 2.5 µg/m³,7.426375
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-08,Particulate Matter 2.5 µg/m³,9.914536
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-09,Particulate Matter 2.5 µg/m³,10.723474
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-10,Particulate Matter 2.5 µg/m³,12.080861
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-11,Particulate Matter 2.5 µg/m³,13.256122
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-12,Particulate Matter 2.5 µg/m³,14.536233
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-13,Particulate Matter 2.5 µg/m³,16.729162
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-14,Particulate Matter 2.5 µg/m³,16.466917
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-15,Particulate Matter 2.5 µg/m³,15.582349
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-16,Particulate Matter 2.5 µg/m³,17.447283
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-17,Particulate Matter 2.5 µg/m³,18.15165
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-18,Particulate Matter 2.5 µg/m³,17.288109
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-19,Particulate Matter 2.5 µg/m³,14.975057
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-20,Particulate Matter 2.5 µg/m³,11.319774
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-21,Particulate Matter 2.5 µg/m³,10.405814
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-22,Particulate Matter 2.5 µg/m³,12.730891
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-23,Particulate Matter 2.5 µg/m³,15.883948
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-24,Particulate Matter 2.5 µg/m³,17.263906
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-25,Particulate Matter 2.5 µg/m³,19.34289
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-26,Particulate Matter 2.5 µg/m³,13.402982
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-27,Particulate Matter 2.5 µg/m³,18.147999
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Xanthi,2023-02-28,Particulate Matter 2.5 µg/m³,12.394843
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-01,Particulate Matter 2.5 µg/m³,5.9188347
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-02,Particulate Matter 2.5 µg/m³,8.129409
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-03,Particulate Matter 2.5 µg/m³,5.0671134
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-04,Particulate Matter 2.5 µg/m³,4.992994
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-05,Particulate Matter 2.5 µg/m³,5.2899714
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-06,Particulate Matter 2.5 µg/m³,7.281723
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-07,Particulate Matter 2.5 µg/m³,10.488512
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-08,Particulate Matter 2.5 µg/m³,13.304769
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-09,Particulate Matter 2.5 µg/m³,10.73541
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-10,Particulate Matter 2.5 µg/m³,12.190507
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-11,Particulate Matter 2.5 µg/m³,15.742625
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-12,Particulate Matter 2.5 µg/m³,16.421888
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-13,Particulate Matter 2.5 µg/m³,19.768406
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-14,Particulate Matter 2.5 µg/m³,15.156579
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-15,Particulate Matter 2.5 µg/m³,12.937552
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-16,Particulate Matter 2.5 µg/m³,21.802557
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-17,Particulate Matter 2.5 µg/m³,15.737668
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-18,Particulate Matter 2.5 µg/m³,11.684241
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-19,Particulate Matter 2.5 µg/m³,10.198461
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-20,Particulate Matter 2.5 µg/m³,7.704805
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-21,Particulate Matter 2.5 µg/m³,9.545314
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-22,Particulate Matter 2.5 µg/m³,11.576516
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-23,Particulate Matter 2.5 µg/m³,17.675064
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-24,Particulate Matter 2.5 µg/m³,18.273613
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-25,Particulate Matter 2.5 µg/m³,17.49549
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-26,Particulate Matter 2.5 µg/m³,13.223221
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-27,Particulate Matter 2.5 µg/m³,14.966838
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Edessa,2023-02-28,Particulate Matter 2.5 µg/m³,12.784118
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-01,Particulate Matter 2.5 µg/m³,6.0493636
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-02,Particulate Matter 2.5 µg/m³,8.4946165
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-03,Particulate Matter 2.5 µg/m³,6.4573727
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-04,Particulate Matter 2.5 µg/m³,6.3076386
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-05,Particulate Matter 2.5 µg/m³,5.052376
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-06,Particulate Matter 2.5 µg/m³,7.0237694
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-07,Particulate Matter 2.5 µg/m³,8.993194
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-08,Particulate Matter 2.5 µg/m³,12.673802
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-09,Particulate Matter 2.5 µg/m³,11.45785
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-10,Particulate Matter 2.5 µg/m³,13.161481
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-11,Particulate Matter 2.5 µg/m³,17.60237
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-12,Particulate Matter 2.5 µg/m³,16.367853
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-13,Particulate Matter 2.5 µg/m³,21.863512
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-14,Particulate Matter 2.5 µg/m³,17.672768
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-15,Particulate Matter 2.5 µg/m³,15.646459
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-16,Particulate Matter 2.5 µg/m³,21.40354
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-17,Particulate Matter 2.5 µg/m³,20.855108
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-18,Particulate Matter 2.5 µg/m³,14.510391
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-19,Particulate Matter 2.5 µg/m³,13.629537
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-20,Particulate Matter 2.5 µg/m³,8.502976
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-21,Particulate Matter 2.5 µg/m³,11.250964
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-22,Particulate Matter 2.5 µg/m³,16.842468
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-23,Particulate Matter 2.5 µg/m³,22.775263
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-24,Particulate Matter 2.5 µg/m³,16.778587
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-25,Particulate Matter 2.5 µg/m³,18.874992
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-26,Particulate Matter 2.5 µg/m³,13.062314
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-27,Particulate Matter 2.5 µg/m³,22.709152
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Katerini,2023-02-28,Particulate Matter 2.5 µg/m³,15.562978
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-01,Particulate Matter 2.5 µg/m³,7.298331
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-02,Particulate Matter 2.5 µg/m³,7.958288
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-03,Particulate Matter 2.5 µg/m³,7.8176804
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-04,Particulate Matter 2.5 µg/m³,5.564833
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-05,Particulate Matter 2.5 µg/m³,5.0175905
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-06,Particulate Matter 2.5 µg/m³,5.638823
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-07,Particulate Matter 2.5 µg/m³,7.352234
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-08,Particulate Matter 2.5 µg/m³,7.958052
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-09,Particulate Matter 2.5 µg/m³,6.5902424
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-10,Particulate Matter 2.5 µg/m³,6.4241643
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-11,Particulate Matter 2.5 µg/m³,7.7445164
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-12,Particulate Matter 2.5 µg/m³,11.666592
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-13,Particulate Matter 2.5 µg/m³,11.239929
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-14,Particulate Matter 2.5 µg/m³,15.020911
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-15,Particulate Matter 2.5 µg/m³,14.821716
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-16,Particulate Matter 2.5 µg/m³,14.820922
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-17,Particulate Matter 2.5 µg/m³,14.5566635
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-18,Particulate Matter 2.5 µg/m³,15.5089445
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-19,Particulate Matter 2.5 µg/m³,15.23468
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-20,Particulate Matter 2.5 µg/m³,13.954918
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-21,Particulate Matter 2.5 µg/m³,14.709729
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-22,Particulate Matter 2.5 µg/m³,14.516812
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-23,Particulate Matter 2.5 µg/m³,15.513806
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-24,Particulate Matter 2.5 µg/m³,17.764097
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-25,Particulate Matter 2.5 µg/m³,16.17784
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-26,Particulate Matter 2.5 µg/m³,16.105707
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-27,Particulate Matter 2.5 µg/m³,12.602658
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Preveza,2023-02-28,Particulate Matter 2.5 µg/m³,13.111145
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-01,Particulate Matter 2.5 µg/m³,4.4081473
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-02,Particulate Matter 2.5 µg/m³,4.4933314
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-03,Particulate Matter 2.5 µg/m³,4.43436
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-04,Particulate Matter 2.5 µg/m³,4.6209826
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-05,Particulate Matter 2.5 µg/m³,3.7889378
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-06,Particulate Matter 2.5 µg/m³,3.7520077
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-07,Particulate Matter 2.5 µg/m³,4.8112836
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-08,Particulate Matter 2.5 µg/m³,5.1287556
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-09,Particulate Matter 2.5 µg/m³,5.079393
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-10,Particulate Matter 2.5 µg/m³,5.81193
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-11,Particulate Matter 2.5 µg/m³,5.3957686
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-12,Particulate Matter 2.5 µg/m³,6.7102838
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-13,Particulate Matter 2.5 µg/m³,8.419228
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-14,Particulate Matter 2.5 µg/m³,5.2020516
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-15,Particulate Matter 2.5 µg/m³,8.82405
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-16,Particulate Matter 2.5 µg/m³,5.936886
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-17,Particulate Matter 2.5 µg/m³,9.979886
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-18,Particulate Matter 2.5 µg/m³,8.518096
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-19,Particulate Matter 2.5 µg/m³,10.015869
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-20,Particulate Matter 2.5 µg/m³,9.334092
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-21,Particulate Matter 2.5 µg/m³,12.524643
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-22,Particulate Matter 2.5 µg/m³,10.928207
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-23,Particulate Matter 2.5 µg/m³,10.690137
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-24,Particulate Matter 2.5 µg/m³,11.577054
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-25,Particulate Matter 2.5 µg/m³,9.985145
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-26,Particulate Matter 2.5 µg/m³,8.664569
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-27,Particulate Matter 2.5 µg/m³,15.954765
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Rethymno,2023-02-28,Particulate Matter 2.5 µg/m³,16.88344
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-01,Particulate Matter 2.5 µg/m³,7.5007854
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-02,Particulate Matter 2.5 µg/m³,8.453113
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-03,Particulate Matter 2.5 µg/m³,6.164561
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-04,Particulate Matter 2.5 µg/m³,6.728411
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-05,Particulate Matter 2.5 µg/m³,4.7164845
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-06,Particulate Matter 2.5 µg/m³,6.270209
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-07,Particulate Matter 2.5 µg/m³,8.508316
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-08,Particulate Matter 2.5 µg/m³,11.273862
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-09,Particulate Matter 2.5 µg/m³,11.952107
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-10,Particulate Matter 2.5 µg/m³,11.760606
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-11,Particulate Matter 2.5 µg/m³,13.829371
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-12,Particulate Matter 2.5 µg/m³,16.783897
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-13,Particulate Matter 2.5 µg/m³,12.627845
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-14,Particulate Matter 2.5 µg/m³,16.486242
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-15,Particulate Matter 2.5 µg/m³,14.925915
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-16,Particulate Matter 2.5 µg/m³,16.387644
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-17,Particulate Matter 2.5 µg/m³,18.99127
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-18,Particulate Matter 2.5 µg/m³,20.798515
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-19,Particulate Matter 2.5 µg/m³,15.832295
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-20,Particulate Matter 2.5 µg/m³,9.2666235
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-21,Particulate Matter 2.5 µg/m³,10.120825
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-22,Particulate Matter 2.5 µg/m³,13.988706
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-23,Particulate Matter 2.5 µg/m³,15.054179
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-24,Particulate Matter 2.5 µg/m³,13.527553
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-25,Particulate Matter 2.5 µg/m³,17.24829
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-26,Particulate Matter 2.5 µg/m³,11.395167
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-27,Particulate Matter 2.5 µg/m³,14.2100725
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Komotini,2023-02-28,Particulate Matter 2.5 µg/m³,12.740201
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-01,Particulate Matter 2.5 µg/m³,5.693817
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-02,Particulate Matter 2.5 µg/m³,4.7726903
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-03,Particulate Matter 2.5 µg/m³,5.556433
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-04,Particulate Matter 2.5 µg/m³,5.844477
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-05,Particulate Matter 2.5 µg/m³,4.9109
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-06,Particulate Matter 2.5 µg/m³,4.217774
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-07,Particulate Matter 2.5 µg/m³,6.491478
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-08,Particulate Matter 2.5 µg/m³,6.61822
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-09,Particulate Matter 2.5 µg/m³,6.4327736
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-10,Particulate Matter 2.5 µg/m³,8.219808
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-11,Particulate Matter 2.5 µg/m³,10.618118
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-12,Particulate Matter 2.5 µg/m³,12.251991
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-13,Particulate Matter 2.5 µg/m³,11.839508
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-14,Particulate Matter 2.5 µg/m³,9.190627
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-15,Particulate Matter 2.5 µg/m³,11.8791895
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-16,Particulate Matter 2.5 µg/m³,8.180964
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-17,Particulate Matter 2.5 µg/m³,10.8821745
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-18,Particulate Matter 2.5 µg/m³,8.361088
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-19,Particulate Matter 2.5 µg/m³,7.7643547
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-20,Particulate Matter 2.5 µg/m³,10.243459
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-21,Particulate Matter 2.5 µg/m³,11.762103
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-22,Particulate Matter 2.5 µg/m³,10.549417
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-23,Particulate Matter 2.5 µg/m³,11.173083
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-24,Particulate Matter 2.5 µg/m³,12.167081
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-25,Particulate Matter 2.5 µg/m³,9.769296
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-26,Particulate Matter 2.5 µg/m³,8.247739
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-27,Particulate Matter 2.5 µg/m³,11.290291
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Samos,2023-02-28,Particulate Matter 2.5 µg/m³,19.447096
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Serres,2023-02-01,Particulate Matter 2.5 µg/m³,7.2171226
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Serres,2023-02-02,Particulate Matter 2.5 µg/m³,8.340946
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Serres,2023-02-03,Particulate Matter 2.5 µg/m³,6.0991883
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Serres,2023-02-04,Particulate Matter 2.5 µg/m³,6.1005273
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Serres,2023-02-05,Particulate Matter 2.5 µg/m³,5.227593
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Serres,2023-02-06,Particulate Matter 2.5 µg/m³,7.606371
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Serres,2023-02-07,Particulate Matter 2.5 µg/m³,9.341167
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Serres,2023-02-08,Particulate Matter 2.5 µg/m³,12.203719
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Serres,2023-02-09,Particulate Matter 2.5 µg/m³,12.861293
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Serres,2023-02-10,Particulate Matter 2.5 µg/m³,15.497669
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Serres,2023-02-11,Particulate Matter 2.5 µg/m³,18.056376
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Serres,2023-02-12,Particulate Matter 2.5 µg/m³,17.960154
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Serres,2023-02-13,Particulate Matter 2.5 µg/m³,19.770334
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Serres,2023-02-14,Particulate Matter 2.5 µg/m³,19.410769
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Serres,2023-02-15,Particulate Matter 2.5 µg/m³,18.044601
cams.eaq.ira.ENSa.pm2p5.l0.2023-02.nc,Serres,2023-02-16,Particulate Matter 2.5 µg/m³,22.392935
