File,Region,Date,Pollutant,Concentration_µg/m³
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Lefkada,2023-10-24,Particulate Matter 2.5 µg/m³,12.351285
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Lefkada,2023-10-25,Particulate Matter 2.5 µg/m³,12.437655
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Lefkada,2023-10-26,Particulate Matter 2.5 µg/m³,7.7856545
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Lefkada,2023-10-27,Particulate Matter 2.5 µg/m³,7.0782533
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Lefkada,2023-10-28,Particulate Matter 2.5 µg/m³,8.001151
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Lefkada,2023-10-29,Particulate Matter 2.5 µg/m³,6.831331
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Lefkada,2023-10-30,Particulate Matter 2.5 µg/m³,8.29852
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Lefkada,2023-10-31,Particulate Matter 2.5 µg/m³,6.9002113
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-01,Particulate Matter 2.5 µg/m³,13.544131
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-02,Particulate Matter 2.5 µg/m³,13.350093
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-03,Particulate Matter 2.5 µg/m³,10.929063
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-04,Particulate Matter 2.5 µg/m³,12.529437
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-05,Particulate Matter 2.5 µg/m³,16.0357
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-06,Particulate Matter 2.5 µg/m³,18.508572
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-07,Particulate Matter 2.5 µg/m³,13.660096
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-08,Particulate Matter 2.5 µg/m³,16.413034
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-09,Particulate Matter 2.5 µg/m³,9.799424
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-10,Particulate Matter 2.5 µg/m³,11.940514
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-11,Particulate Matter 2.5 µg/m³,9.040904
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-12,Particulate Matter 2.5 µg/m³,7.730879
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-13,Particulate Matter 2.5 µg/m³,12.580391
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-14,Particulate Matter 2.5 µg/m³,15.071251
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-15,Particulate Matter 2.5 µg/m³,16.025557
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-16,Particulate Matter 2.5 µg/m³,10.039035
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-17,Particulate Matter 2.5 µg/m³,6.0798836
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-18,Particulate Matter 2.5 µg/m³,4.7004986
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-19,Particulate Matter 2.5 µg/m³,6.2465463
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-20,Particulate Matter 2.5 µg/m³,13.0134325
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-21,Particulate Matter 2.5 µg/m³,14.231258
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-22,Particulate Matter 2.5 µg/m³,14.694264
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-23,Particulate Matter 2.5 µg/m³,18.8115
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-24,Particulate Matter 2.5 µg/m³,17.707571
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-25,Particulate Matter 2.5 µg/m³,18.730194
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-26,Particulate Matter 2.5 µg/m³,14.5241
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-27,Particulate Matter 2.5 µg/m³,8.598905
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-28,Particulate Matter 2.5 µg/m³,7.604647
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-29,Particulate Matter 2.5 µg/m³,9.009959
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-30,Particulate Matter 2.5 µg/m³,10.713852
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Volos,2023-10-31,Particulate Matter 2.5 µg/m³,12.251052
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-01,Particulate Matter 2.5 µg/m³,10.803352
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-02,Particulate Matter 2.5 µg/m³,13.399257
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-03,Particulate Matter 2.5 µg/m³,10.450116
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-04,Particulate Matter 2.5 µg/m³,9.906028
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-05,Particulate Matter 2.5 µg/m³,11.365184
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-06,Particulate Matter 2.5 µg/m³,12.159389
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-07,Particulate Matter 2.5 µg/m³,13.629311
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-08,Particulate Matter 2.5 µg/m³,12.798485
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-09,Particulate Matter 2.5 µg/m³,11.771047
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-10,Particulate Matter 2.5 µg/m³,11.018382
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-11,Particulate Matter 2.5 µg/m³,9.735222
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-12,Particulate Matter 2.5 µg/m³,6.3031826
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-13,Particulate Matter 2.5 µg/m³,8.289891
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-14,Particulate Matter 2.5 µg/m³,10.29684
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-15,Particulate Matter 2.5 µg/m³,12.740375
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-16,Particulate Matter 2.5 µg/m³,10.756482
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-17,Particulate Matter 2.5 µg/m³,9.988362
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-18,Particulate Matter 2.5 µg/m³,6.549394
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-19,Particulate Matter 2.5 µg/m³,6.576023
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-20,Particulate Matter 2.5 µg/m³,11.2541685
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-21,Particulate Matter 2.5 µg/m³,12.6684885
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-22,Particulate Matter 2.5 µg/m³,10.423149
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-23,Particulate Matter 2.5 µg/m³,12.549484
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-24,Particulate Matter 2.5 µg/m³,12.049351
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-25,Particulate Matter 2.5 µg/m³,14.382062
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-26,Particulate Matter 2.5 µg/m³,15.98776
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-27,Particulate Matter 2.5 µg/m³,8.899329
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-28,Particulate Matter 2.5 µg/m³,8.911065
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-29,Particulate Matter 2.5 µg/m³,8.976077
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-30,Particulate Matter 2.5 µg/m³,9.24069
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Kalamata,2023-10-31,Particulate Matter 2.5 µg/m³,7.861872
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-01,Particulate Matter 2.5 µg/m³,11.916003
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-02,Particulate Matter 2.5 µg/m³,11.632164
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-03,Particulate Matter 2.5 µg/m³,9.406247
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-04,Particulate Matter 2.5 µg/m³,11.383939
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-05,Particulate Matter 2.5 µg/m³,12.849521
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-06,Particulate Matter 2.5 µg/m³,12.930366
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-07,Particulate Matter 2.5 µg/m³,11.905685
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-08,Particulate Matter 2.5 µg/m³,10.1276865
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-09,Particulate Matter 2.5 µg/m³,7.3912606
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-10,Particulate Matter 2.5 µg/m³,9.941152
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-11,Particulate Matter 2.5 µg/m³,9.3374195
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-12,Particulate Matter 2.5 µg/m³,8.571246
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-13,Particulate Matter 2.5 µg/m³,12.54197
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-14,Particulate Matter 2.5 µg/m³,15.310261
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-15,Particulate Matter 2.5 µg/m³,14.990689
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-16,Particulate Matter 2.5 µg/m³,9.481387
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-17,Particulate Matter 2.5 µg/m³,5.567749
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-18,Particulate Matter 2.5 µg/m³,4.9081078
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-19,Particulate Matter 2.5 µg/m³,6.9408817
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-20,Particulate Matter 2.5 µg/m³,10.211669
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-21,Particulate Matter 2.5 µg/m³,11.343877
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-22,Particulate Matter 2.5 µg/m³,12.651821
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-23,Particulate Matter 2.5 µg/m³,16.076727
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-24,Particulate Matter 2.5 µg/m³,18.793274
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-25,Particulate Matter 2.5 µg/m³,18.22003
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-26,Particulate Matter 2.5 µg/m³,14.00618
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-27,Particulate Matter 2.5 µg/m³,8.735174
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-28,Particulate Matter 2.5 µg/m³,8.064081
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-29,Particulate Matter 2.5 µg/m³,8.858069
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-30,Particulate Matter 2.5 µg/m³,9.839697
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Xanthi,2023-10-31,Particulate Matter 2.5 µg/m³,10.808109
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-01,Particulate Matter 2.5 µg/m³,12.386285
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-02,Particulate Matter 2.5 µg/m³,8.921557
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-03,Particulate Matter 2.5 µg/m³,10.413239
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-04,Particulate Matter 2.5 µg/m³,15.143647
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-05,Particulate Matter 2.5 µg/m³,14.471985
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-06,Particulate Matter 2.5 µg/m³,11.568298
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-07,Particulate Matter 2.5 µg/m³,9.812416
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-08,Particulate Matter 2.5 µg/m³,9.409096
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-09,Particulate Matter 2.5 µg/m³,6.8370395
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-10,Particulate Matter 2.5 µg/m³,9.09906
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-11,Particulate Matter 2.5 µg/m³,9.537192
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-12,Particulate Matter 2.5 µg/m³,10.812152
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-13,Particulate Matter 2.5 µg/m³,15.232472
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-14,Particulate Matter 2.5 µg/m³,14.549884
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-15,Particulate Matter 2.5 µg/m³,13.284045
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-16,Particulate Matter 2.5 µg/m³,5.981918
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-17,Particulate Matter 2.5 µg/m³,5.1358023
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-18,Particulate Matter 2.5 µg/m³,4.9129763
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-19,Particulate Matter 2.5 µg/m³,7.653446
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-20,Particulate Matter 2.5 µg/m³,10.526217
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-21,Particulate Matter 2.5 µg/m³,12.038811
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-22,Particulate Matter 2.5 µg/m³,13.187114
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-23,Particulate Matter 2.5 µg/m³,13.786175
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-24,Particulate Matter 2.5 µg/m³,13.642272
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-25,Particulate Matter 2.5 µg/m³,15.255788
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-26,Particulate Matter 2.5 µg/m³,8.273774
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-27,Particulate Matter 2.5 µg/m³,6.2696815
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-28,Particulate Matter 2.5 µg/m³,5.0046887
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-29,Particulate Matter 2.5 µg/m³,5.21895
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-30,Particulate Matter 2.5 µg/m³,6.6333985
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Edessa,2023-10-31,Particulate Matter 2.5 µg/m³,9.310512
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-01,Particulate Matter 2.5 µg/m³,13.03622
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-02,Particulate Matter 2.5 µg/m³,11.05571
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-03,Particulate Matter 2.5 µg/m³,10.419205
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-04,Particulate Matter 2.5 µg/m³,13.62951
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-05,Particulate Matter 2.5 µg/m³,15.9893265
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-06,Particulate Matter 2.5 µg/m³,16.130495
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-07,Particulate Matter 2.5 µg/m³,13.12769
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-08,Particulate Matter 2.5 µg/m³,13.033071
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-09,Particulate Matter 2.5 µg/m³,7.7388153
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-10,Particulate Matter 2.5 µg/m³,10.168484
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-11,Particulate Matter 2.5 µg/m³,8.559214
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-12,Particulate Matter 2.5 µg/m³,8.644052
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-13,Particulate Matter 2.5 µg/m³,13.470238
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-14,Particulate Matter 2.5 µg/m³,15.054955
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-15,Particulate Matter 2.5 µg/m³,13.099103
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-16,Particulate Matter 2.5 µg/m³,8.499845
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-17,Particulate Matter 2.5 µg/m³,4.950404
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-18,Particulate Matter 2.5 µg/m³,4.8090754
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-19,Particulate Matter 2.5 µg/m³,6.203797
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-20,Particulate Matter 2.5 µg/m³,8.979469
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-21,Particulate Matter 2.5 µg/m³,13.043292
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-22,Particulate Matter 2.5 µg/m³,14.011578
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-23,Particulate Matter 2.5 µg/m³,16.566889
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-24,Particulate Matter 2.5 µg/m³,16.337496
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-25,Particulate Matter 2.5 µg/m³,15.900622
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-26,Particulate Matter 2.5 µg/m³,11.791477
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-27,Particulate Matter 2.5 µg/m³,8.1128435
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-28,Particulate Matter 2.5 µg/m³,6.7263927
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-29,Particulate Matter 2.5 µg/m³,7.513967
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-30,Particulate Matter 2.5 µg/m³,9.162776
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Katerini,2023-10-31,Particulate Matter 2.5 µg/m³,10.072057
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-01,Particulate Matter 2.5 µg/m³,13.956904
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-02,Particulate Matter 2.5 µg/m³,14.087588
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-03,Particulate Matter 2.5 µg/m³,11.452377
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-04,Particulate Matter 2.5 µg/m³,11.602757
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-05,Particulate Matter 2.5 µg/m³,15.346928
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-06,Particulate Matter 2.5 µg/m³,15.697265
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-07,Particulate Matter 2.5 µg/m³,13.89669
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-08,Particulate Matter 2.5 µg/m³,12.802743
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-09,Particulate Matter 2.5 µg/m³,9.497898
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-10,Particulate Matter 2.5 µg/m³,10.08007
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-11,Particulate Matter 2.5 µg/m³,8.411099
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-12,Particulate Matter 2.5 µg/m³,8.122454
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-13,Particulate Matter 2.5 µg/m³,10.881607
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-14,Particulate Matter 2.5 µg/m³,14.349071
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-15,Particulate Matter 2.5 µg/m³,15.6870985
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-16,Particulate Matter 2.5 µg/m³,10.515099
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-17,Particulate Matter 2.5 µg/m³,7.3100877
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-18,Particulate Matter 2.5 µg/m³,3.8366992
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-19,Particulate Matter 2.5 µg/m³,6.213709
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-20,Particulate Matter 2.5 µg/m³,10.662168
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-21,Particulate Matter 2.5 µg/m³,12.730718
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-22,Particulate Matter 2.5 µg/m³,12.723268
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-23,Particulate Matter 2.5 µg/m³,11.519422
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-24,Particulate Matter 2.5 µg/m³,13.430244
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-25,Particulate Matter 2.5 µg/m³,13.379868
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-26,Particulate Matter 2.5 µg/m³,7.0639024
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-27,Particulate Matter 2.5 µg/m³,7.2422466
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-28,Particulate Matter 2.5 µg/m³,7.538365
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-29,Particulate Matter 2.5 µg/m³,8.273487
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-30,Particulate Matter 2.5 µg/m³,8.625115
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Preveza,2023-10-31,Particulate Matter 2.5 µg/m³,7.5749745
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Rethymno,2023-10-01,Particulate Matter 2.5 µg/m³,12.622818
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Rethymno,2023-10-02,Particulate Matter 2.5 µg/m³,13.539374
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Rethymno,2023-10-03,Particulate Matter 2.5 µg/m³,9.214345
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Rethymno,2023-10-04,Particulate Matter 2.5 µg/m³,7.8005023
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Rethymno,2023-10-05,Particulate Matter 2.5 µg/m³,8.121842
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Rethymno,2023-10-06,Particulate Matter 2.5 µg/m³,9.316228
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Rethymno,2023-10-07,Particulate Matter 2.5 µg/m³,10.682007
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Rethymno,2023-10-08,Particulate Matter 2.5 µg/m³,10.529027
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Rethymno,2023-10-09,Particulate Matter 2.5 µg/m³,10.014054
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Rethymno,2023-10-10,Particulate Matter 2.5 µg/m³,7.5538955
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Rethymno,2023-10-11,Particulate Matter 2.5 µg/m³,7.1084213
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Rethymno,2023-10-12,Particulate Matter 2.5 µg/m³,7.4340835
cams.eaq.ira.ENSa.pm2p5.l0.2023-10.nc,Rethymno,2023-10-13,Particulate Matter 2.5 µg/m³,7.898455
